gene_accession_id,MGI:1274787
gene_symbol,Trdmt1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_XRY_033_001
pvalue,0.3969919
parameter_name,Tibia length
analysis_id,6k39s95e90z297u
