mouse_strain,C57BL
parameter_name,Heart weight
gene_symbol,Secisbp2l
pvalue,0.1180179
analysis_id,886ph7011y0zx88
mouse_life_stage,Early adult
gene_accession_id,MGI:1917604
parameter_id,IMPC_HWT_008_001
