gene_accession_id,MGI:1921262
gene_symbol,Rap2b
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_014_001
pvalue,0.2836356
parameter_name,Effector CD8+ T cells - % of CD8+
analysis_id,z07afht308erts1
