gene_accession_id,MGI:103302
gene_symbol,Bmp7
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IMM_073_001
pvalue,0.4927148
parameter_name,cDCs CD11b Type
analysis_id,fin64h4ek0247ae
