mouse_strain,C57BL
parameter_name,Body Weight
parameter_id,M-G-P_012_001_005
gene_symbol,Sema6c
mouse_life_stage,Early adult
gene_accession_id,MGI:1338032
pvalue,0.9340616
analysis_id,k5475n9apfu1p00
