gene_accession_id,MGI:1914561
gene_symbol,Nanp
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAXLA_CSD_022_001
pvalue,0.9488597
parameter_name,Hindlimbs - size
analysis_id,7suksvgqz1ny2k9
