mouse_strain,C57BL
pvalue,0.8499213
parameter_id,MGP_MLN_065_001
analysis_id,794cpx2l6111m8x
mouse_life_stage,Early adult
gene_accession_id,MGI:1914944
gene_symbol,Ift74
parameter_name,CD4+ T helper cells - % of CD45+
