mouse_life_stage,Early adult
mouse_strain,C57BL
pvalue,0.4880047
gene_symbol,Sema6c
gene_accession_id,MGI:1338032
parameter_id,IMPC_IPG_010_001
analysis_id,7c0ld9q6o1wm27y
parameter_name,Fasted blood glucose concentration
