mouse_strain,C57BL
parameter_id,ESLIM_007_001_010
analysis_id,4s2ynvd0663yy1k
gene_accession_id,MGI:1919935
mouse_life_stage,Early adult
pvalue,0.5905161
parameter_name,Centre distance travelled
gene_symbol,Dnajc6
