gene_accession_id,MGI:3045306
gene_symbol,Exd1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_BMI_014_001
pvalue,0.5551873
parameter_name,Mature B cells (Hardy fraction F) - % of CD45+
analysis_id,6518d12yurx0811
