pvalue,0.0657965
gene_symbol,Slc45a3
mouse_life_stage,Early adult
parameter_name,KLRG1+ gd T cells - % of gd T cells
analysis_id,7xe15oi3qt4p03m
mouse_strain,C57BL
gene_accession_id,MGI:1922082
parameter_id,MGP_MLN_021_001
