mouse_life_stage,Early adult
gene_accession_id,MGI:95457
gene_symbol,Mecom
parameter_name,Bone Area
mouse_strain,C3H
parameter_id,IMPC_DXA_010_001
analysis_id,q58941tw4hu585g
pvalue,0.8620201
