gene_accession_id,MGI:109356
gene_symbol,Snap23
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,IMPC_HEM_031_001
pvalue,0.5780419
parameter_name,Lymphocyte differential count
analysis_id,y2888p42x6k6q80
