pvalue,0.4784429
analysis_id,pkw5511ztxvsw40
gene_accession_id,MGI:2135738
parameter_name,Snout size
gene_symbol,Abo
mouse_strain,C57BL
parameter_id,MGP_CSD_067_001
mouse_life_stage,Early adult
