parameter_name,Persistence of hyaloid vascular system
mouse_strain,C57BL
gene_symbol,Arpc5l
parameter_id,IMPC_EYE_027_001
gene_accession_id,MGI:1921442
mouse_life_stage,Early adult
analysis_id,46f3wp7d62288hp
pvalue,0.3723762
