mouse_strain,C57BL
gene_symbol,Pglyrp3
analysis_id,i22gx9cywvf902w
parameter_name,Naive CD8+ T cells - % of CD8+
gene_accession_id,MGI:2685266
parameter_id,MGP_IMM_016_001
pvalue,0.2455984
mouse_life_stage,Early adult
