mouse_life_stage,Early adult
parameter_id,GMC_906_001_005
gene_accession_id,MGI:1914836
pvalue,0.409366
analysis_id,f9j356x88vg9x5b
mouse_strain,C57BL
parameter_name,Potassium
gene_symbol,Ubxn11
