pvalue,0.9630406
mouse_life_stage,Middle aged adult
analysis_id,16y0uhd7dqnjl5n
mouse_strain,C57BL
parameter_name,Total NK cells - % of CD45+
gene_accession_id,MGI:2140475
parameter_id,MGP_IMM_033_001
gene_symbol,AU040320
