pvalue,0.2421245
mouse_life_stage,Early adult
gene_accession_id,MGI:104848
analysis_id,7u6j19832fu2n61
parameter_id,JAX_ROT_002_001
mouse_strain,129SV
gene_symbol,Inpp1
parameter_name,Average duration
