parameter_name,CD4+ CD44+ CD62L- alpha beta effector T cell percentage
analysis_id,9992w4cn127u88j
gene_symbol,Zcchc2
mouse_life_stage,Early adult
pvalue,0.5852858
gene_accession_id,MGI:2444114
parameter_id,MGP_PBI_009_001
mouse_strain,C57BL
