mouse_strain,C57BL
gene_accession_id,MGI:1915033
analysis_id,31u2g9w0a86b13z
pvalue,0.3141148
parameter_id,JAXLA_CBC_015_001
parameter_name,Total cholesterol
mouse_life_stage,Early adult
gene_symbol,Ahctf1
