pvalue,0.7593945
gene_accession_id,MGI:106100
mouse_strain,C57BL
mouse_life_stage,Early adult
analysis_id,f5b1p441k35vj50
parameter_id,MGP_CSD_064_001
gene_symbol,Etfdh
parameter_name,Head morphology
