mouse_life_stage,Early adult
parameter_name,IgD+ mature B cell number
gene_symbol,AU040320
parameter_id,MGP_PBI_035_001
pvalue,0.07338025
gene_accession_id,MGI:2140475
analysis_id,3h7l3yd20vh8bi9
mouse_strain,C57BL
