mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_name,Bone Mineral Density (excluding skull)
analysis_id,dx8l2163p79567u
gene_symbol,Slc17a9
gene_accession_id,MGI:1919107
parameter_id,M-G-P_005_001_004
pvalue,0.5758942
