pvalue,0.1384368
gene_symbol,Slc2a8
analysis_id,55d031c7s5gv322
gene_accession_id,MGI:1860103
parameter_id,MGP_MLN_006_001
mouse_strain,C57BL
parameter_name,Resting CD4+ T helper cells - % of CD4+ T helper cells
mouse_life_stage,Early adult
