mouse_strain,C57BL
mouse_life_stage,Early adult
gene_symbol,Rnf114
parameter_id,IMPC_IMM_006_001
pvalue,0.5034834
gene_accession_id,MGI:1933159
parameter_name,Others
analysis_id,66g5z0b6s79n5up
