pvalue,0.07308081
gene_accession_id,MGI:99605
gene_symbol,Cntfr
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_033_001
mouse_strain,129SV
analysis_id,5fn2g3wmp5x6828
parameter_name,Gait
