mouse_strain,C57BL
pvalue,0.1728443
parameter_name,KLRG1+ NK cells - % of NK cells
gene_accession_id,MGI:104848
parameter_id,MGP_IMM_036_001
analysis_id,075c5zu5a752i27
mouse_life_stage,Early adult
gene_symbol,Inpp1
