mouse_strain,C57BL
gene_symbol,Dcaf12
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_001_001
gene_accession_id,MGI:1916220
analysis_id,cx2041f3kl4yjut
parameter_name,Sodium
pvalue,0.6100712
