mouse_life_stage,Early adult
analysis_id,h38896677a0i427
pvalue,0.4288072
parameter_name,Bone Mineral Density (excluding skull)
gene_symbol,Stk35
gene_accession_id,MGI:1914583
parameter_id,IMPC_DXA_004_001
mouse_strain,C57BL
