mouse_strain,C57BL
parameter_id,IMPC_XRY_033_001
gene_accession_id,MGI:1918764
mouse_life_stage,Early adult
analysis_id,qn6unqzfe04y700
pvalue,0.4153329
parameter_name,Tibia length
gene_symbol,Sfpq
