gene_accession_id,MGI:2446274
gene_symbol,Frmpd1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_PBI_035_001
pvalue,0.3002714
parameter_name,IgD+ mature B cell number
analysis_id,y4ikr5t132dc3u5
