gene_accession_id,MGI:88174
gene_symbol,Bmi1
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,IMPC_EYE_017_001
pvalue,0.900927
parameter_name,Lens Opacity
analysis_id,82k459y42gc689z
