mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_MLN_058_001
analysis_id,11670d9dh7u5s0r
parameter_name,Plasmacytoid DC - % of DC
gene_symbol,Maco1
gene_accession_id,MGI:1913396
pvalue,0.9447574
