mouse_strain,C57BL
gene_symbol,Ap5s1
parameter_id,ESLIM_008_001_013
gene_accession_id,MGI:1916846
analysis_id,84es28k67985b0l
mouse_life_stage,Early adult
pvalue,0.3470357
parameter_name,Startle response
