pvalue,0.1151736
parameter_name,Effector CD4+ T helper cells - % of CD45+
parameter_id,MGP_IMM_073_001
analysis_id,36u944pki5w4nc4
gene_accession_id,MGI:1929242
gene_symbol,Ivd
mouse_life_stage,Early adult
mouse_strain,C57BL
