gene_accession_id,MGI:109128
gene_symbol,Hnf4a
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,MGP_IMM_089_001
pvalue,0.6037346
parameter_name,KLRG1+ gd T cells - % of CD45+
analysis_id,914k9m8r6lm6n7q
