mouse_strain,C57BL
mouse_life_stage,E12.5
analysis_id,ui2048k6hw01644
pvalue,0.1557288
gene_accession_id,MGI:1920026
parameter_name,KLRG1+ gd T cells - % of gd T cells
parameter_id,MGP_IMM_022_001
gene_symbol,Sass6
