mouse_life_stage,Early adult
analysis_id,36t958h8m7fbqg6
parameter_id,MGP_PBI_015_001
mouse_strain,C57BL
gene_accession_id,MGI:1918345
pvalue,0.8966944
gene_symbol,Kif24
parameter_name,IgD+ mature B cell percentage
