pvalue,0.8709274
gene_accession_id,MGI:1888742
mouse_life_stage,Early adult
gene_symbol,Extl1
parameter_name,BMC/Body weight
analysis_id,2y39f5jw82l46t7
parameter_id,IMPC_DXA_007_001
mouse_strain,C57BL
