mouse_life_stage,Early adult
gene_accession_id,MGI:2139080
parameter_id,ESLIM_016_001_002
mouse_strain,C57BL
pvalue,0.09556864
gene_symbol,Dzank1
parameter_name,Red blood cell count
analysis_id,h574e453fr72436
