gene_accession_id,MGI:1917810
parameter_name,Lens
mouse_life_stage,E12.5
pvalue,0.823167
mouse_strain,C57BL
analysis_id,437d29cxprk4z39
parameter_id,IMPC_EYE_016_001
gene_symbol,Wars2
