pvalue,0.2826231
mouse_life_stage,Early adult
analysis_id,4f230txjgo9q39y
parameter_name,KLRG1+ NK cells - % of CD45+
gene_symbol,Ift74
parameter_id,MGP_MLN_093_001
gene_accession_id,MGI:1914944
mouse_strain,C57BL
