gene_accession_id,MGI:97613
analysis_id,10e1n9h6dn9r59c
gene_symbol,Plcb1
parameter_name,CD8+ alpha beta T cell percentage
mouse_life_stage,Early adult
parameter_id,MGP_PBI_004_001
mouse_strain,C57BL
pvalue,0.9375914
