parameter_name,Resting CD8+ T cells - % of CD45+
pvalue,0.6547839
gene_accession_id,MGI:3588214
analysis_id,y4gk30ilo6z5i4d
mouse_strain,C57BL
gene_symbol,Rufy4
mouse_life_stage,Early adult
parameter_id,MGP_IMM_082_001
