pvalue,0.5204941
gene_symbol,AU040320
gene_accession_id,MGI:2140475
analysis_id,6c9dr82qyg6e331
mouse_life_stage,Early adult
parameter_id,MGP_IMM_015_001
parameter_name,Resting CD8+ T cells - % of CD8+
mouse_strain,C57BL
