mouse_life_stage,Early adult
gene_accession_id,MGI:2674093
pvalue,0.2551
mouse_strain,C57BL
parameter_name,Effector CD4+ T helper cells - % of CD45+
analysis_id,80i5l83a94fdb46
parameter_id,MGP_MLN_066_001
gene_symbol,Psd4
