mouse_strain,C57BL
parameter_name,Fat mass
parameter_id,IMPC_DXA_002_001
mouse_life_stage,Early adult
gene_accession_id,MGI:1924054
analysis_id,mnvpnr610kdsudc
pvalue,0.6242103
gene_symbol,Kdm4c
