mouse_strain,C57BL
gene_symbol,Pglyrp3
parameter_id,MGP_PBI_032_001
analysis_id,6i14jtyi242a6zi
mouse_life_stage,Early adult
parameter_name,CD4+ KLRG1+ alpha beta T cell number
gene_accession_id,MGI:2685266
pvalue,0.2492025
