mouse_strain,C57BL
parameter_name,Resting Treg cells - % of CD45+
mouse_life_stage,Early adult
gene_symbol,Lime1
pvalue,0.6784762
gene_accession_id,MGI:1919949
analysis_id,4yfk52932jxneky
parameter_id,MGP_MLN_071_001
