gene_accession_id,MGI:2446186
gene_symbol,Lpgat1
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,ESLIM_005_001_005
pvalue,0.4314183
parameter_name,Bone Mineral Content
analysis_id,p24gmq914zi4215
