mouse_life_stage,Early adult
mouse_strain,C57BL
analysis_id,ol11h27b0i7421o
gene_symbol,Dnajc6
parameter_id,IMPC_CBC_025_001
parameter_name,LDL-cholesterol
pvalue,0.9268748
gene_accession_id,MGI:1919935
