mouse_strain,C57BL
parameter_name,Forelimb and hindlimb grip strength measurement mean
gene_accession_id,MGI:106659
analysis_id,v86ncb8g7yd31yi
parameter_id,IMPC_GRS_009_001
pvalue,0.05308007
gene_symbol,Sprr1b
mouse_life_stage,Early adult
