mouse_strain,C57BL
analysis_id,u749f232yq51881
gene_accession_id,MGI:1923497
parameter_name,CD4+ KLRG1+ alpha beta T cell number
pvalue,0.09687516
mouse_life_stage,Early adult
parameter_id,MGP_PBI_032_001
gene_symbol,Inka2
