mouse_life_stage,Early adult
gene_accession_id,MGI:1918025
mouse_strain,129SV
analysis_id,s66dvxdgwp3s9p1
gene_symbol,Zmynd8
parameter_id,ESLIM_011_001_702
pvalue,0.5285844
parameter_name,Prepulse inhibition - PP2
