gene_accession_id,MGI:1917604
gene_symbol,Secisbp2l
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_066_001
pvalue,0.5409253
parameter_name,CD11b-high cDC - % of cDC
analysis_id,2000a2yfl374y23
