mouse_life_stage,Early adult
pvalue,0.5054416
analysis_id,8794413bx912au5
gene_accession_id,MGI:1919935
parameter_name,PP4 + pulse startle magnitude
gene_symbol,Dnajc6
mouse_strain,C57BL
parameter_id,ESLIM_011_001_010
