pvalue,0.1884144
gene_accession_id,MGI:2446274
gene_symbol,Frmpd1
mouse_strain,C57BL
parameter_name,Startle response
parameter_id,ESLIM_008_001_013
analysis_id,q143e72n8f9mlm9
mouse_life_stage,Late adult
