mouse_strain,C57BL
gene_symbol,Hnf4a
analysis_id,4vl6s6ys8q28b5d
parameter_id,ESLIM_007_001_009
mouse_life_stage,Late adult
parameter_name,Periphery average speed
pvalue,0.5403216
gene_accession_id,MGI:109128
