mouse_strain,C57BL
parameter_id,MGP_IMM_048_001
mouse_life_stage,Early adult
parameter_name,Follicular B cells - % of B2 cells
gene_symbol,Col11a1
gene_accession_id,MGI:88446
pvalue,0.2754334
analysis_id,66gg8210a373w49
