pvalue,0.9880565
gene_symbol,Usp37
parameter_id,JAXLA_CSD_041_002
parameter_name,Hindpaw - size
mouse_strain,C57BL
mouse_life_stage,Early adult
analysis_id,9kvh42j34888w2r
gene_accession_id,MGI:2442483
