pvalue,0.1473075
gene_symbol,Wars2
parameter_name,30kHz-evoked ABR Threshold
mouse_life_stage,Early adult
analysis_id,98ys7ms4p2p2qnb
mouse_strain,C58BL
parameter_id,IMPC_ABR_012_001
gene_accession_id,MGI:1917810
