gene_accession_id,MGI:2685053
gene_symbol,Ntmt2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_006_001
pvalue,0.2854306
parameter_name,Mean corpuscular hemoglobin
analysis_id,46ah4nsy141gvn3
