pvalue,0.6343865
mouse_strain,C57BL
parameter_id,MGP_IMM_007_001
mouse_life_stage,Early adult
gene_symbol,Clvs1
analysis_id,036te641l4j38g1
parameter_name,Resting CD4+ T helper cells - % of CD4+ T helper cells
gene_accession_id,MGI:1921688
